Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,BC,1.0,Permutation Importance,"[0.02916666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033333333333333305, 0.04166666666666665, 0.0, 0.012499999999999989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,BC,1.0,SHAP,"[0.07597759183244458, 0.007282041673129211, 0.039615039848654575, 0.00885658777602395, 0.02869391764402709, 0.015857952315117673, 0.01943494358345396, 0.01983862298502481, 0.00922179134665747, 0.00703126701617143, 0.013560321841116102, 0.1343838885479463, 0.09892537189713922, 0.12626912480147978, 0.10754628626974237, 0.006599957825766591, 0.016764208290585433, 0.02296719206028403, 0.021477182953937458, 0.03076141058182219, 0.027455750203837368, 0.025367783758865125]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,BC,1.0,LIME (ALL),"[0.033631434294085445, 0.0025162703792122126, 0.0031972076026548185, 0.0036121206604936753, 0.0038228094031297643, 0.002583968066382561, 0.0040605324360406606, 0.0035791974745543235, 0.003393333311302259, 0.0038548441159770457, 0.0031408148612083638, 0.13531916361956267, 0.06011809631284241, 0.033104956385910066, 0.0363117774707924, 0.003465362383584369, 0.003551073630253814, 0.002965681549515793, 0.0037436837645808355, 0.003451779555937952, 0.002947249404903328, 0.0037785707559625996]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,ABC,0.8850442533190266,Permutation Importance,"[0.0, 0.0416666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3083333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,ABC,0.8850442533190266,SHAP,"[0.0, 0.06312940290803998, 4.191817572099464e-05, 0.0, 0.00023086583924349912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6507288601599951, 4.68164794007464e-05, 0.0, 0.0015381831342743447, 0.0, 0.00019281379067190093, 0.0, 0.0, 8.26344817165305e-05, 0.0, 0.0]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,ABC,0.8850442533190266,LIME (ALL),"[0.0048247182807964065, 0.03319718316336801, 0.0035277574631074043, 0.003092911336379276, 0.0036008186636506505, 0.0029443847552624307, 0.003984201759424381, 0.0026356952793946836, 0.0025778269300210897, 0.0038320973386634836, 0.002993743603189289, 0.034019029538487046, 0.0037176087651079478, 0.0034414011415692604, 0.0037729684283350357, 0.0029268290793551636, 0.003143867098007963, 0.0025600286676994246, 0.003749381439155631, 0.0032295410073681376, 0.0025865392716076852, 0.0034534458337909285]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,DNN1,-0.09771071235928816,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.1125, 0.024999999999999977, 0.0, 0.004166666666666663, 0.0, 0.0, 0.25000000000000006, 0.09166666666666667, 0.0, 0.0625, 0.058333333333333334, 0.0, 0.008333333333333326, 0.012499999999999989, 0.0, 0.0, 0.0, 0.020833333333333315]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,DNN1,-0.09771071235928816,SHAP,"[0.028201988198639467, 0.021661613295307535, 0.029159095899256224, 0.0432578857325619, 0.16351892156111328, 0.02951601674377161, 0.00802233710909271, 0.02474694966742259, 0.025395755597214503, 0.011180725296141475, 0.32936840110504756, 0.08766001214984333, 0.017508127791289182, 0.028374085807567544, 0.04598203891864927, 0.027456719601054724, 0.025023349263867175, 0.028799055712428013, 0.015057762338267283, 0.027950343891334457, 0.019457670727372606, 0.04208353462812034]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,DNN1,-0.09771071235928816,LIME (ALL),"[0.007023176934928495, 0.006773981780003804, 0.006905637657339387, 0.009244560540833323, 0.1770801408443686, 0.008631403243643388, 0.007275584983778445, 0.006317023411398917, 0.006214638879387071, 0.009647303806336412, 0.10842467789155992, 0.04670150471701561, 0.010008066187771709, 0.008646792777084899, 0.02189768508951759, 0.00745443509647969, 0.009441486664647293, 0.01676691701499587, 0.008534934765534326, 0.0088179698584887, 0.008515238168131491, 0.012051714131649321]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,DNN2,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.020833333333333315, 0.004166666666666663, 0.0, 0.0, 0.0, 0.0, 0.004166666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004166666666666663]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,DNN2,0.0,SHAP,"[0.006470775186870032, 0.0038979735663735096, 0.004605761862923939, 0.004123780538301903, 0.02097672641300796, 0.010830088509270955, 0.006644218077286153, 0.002792598512858856, 0.00727630766057556, 0.006238561262373286, 0.016721241334328295, 0.008563046568602366, 0.005164420854351829, 0.009657388022236344, 0.004722534270327806, 0.003937930388948819, 0.008536746021186202, 0.00391445497439884, 0.0037451945268656968, 0.004503821317053094, 0.0045076510037913705, 0.011288525307851209]"
42,UAC,0.2,55,23,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.056156764341132155,0.42731460491664763,85728.60370177423,389315.17631951993,116675.4808091625,531637.8621380036,DNN2,0.0,LIME (ALL),"[0.001912879813500885, 0.0025378404848483993, 0.0023807127515426386, 0.0024810859154365166, 0.004491402388420151, 0.0019516663371121354, 0.0021137700783088824, 0.002116686880410856, 0.0018019465748362236, 0.0022623865342205245, 0.012140884127240651, 0.002261438545090149, 0.0017444784300410042, 0.001941938930253733, 0.002809621319139559, 0.002442017173371344, 0.003083012623291675, 0.0027571059296191062, 0.0021078003438415155, 0.0023720266838859086, 0.002001431838784336, 0.0019423685450209284]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,DT,0.7614213197969543,Permutation Importance,"[0.08085106382978724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24255319148936172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008510638297872353, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,DT,0.7614213197969543,SHAP,"[0.047403156115511685, 0.0015283227258709707, 0.001293309073986103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015724047203848157, 0.0, 0.001313990844158881, 0.0, 0.0, 0.0, 0.2340889876180811, 0.0, 0.0015460736965169902, 0.0, 0.0006337656495511453, 0.0, 0.06327683903373542, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,DT,0.7614213197969543,LIME (ALL),"[0.09895831623930097, 0.007380976437301436, 0.007242381457787523, 0.007857974263480323, 0.008980623090032967, 0.006986534548940199, 0.009503052071560592, 0.008739170829193456, 0.006653715190767628, 0.009122986661968608, 0.006626048775257782, 0.007603550395987179, 0.008575073468628656, 0.008525898789233073, 0.24128861964696788, 0.007281995151677519, 0.007169303236467199, 0.006828421686566224, 0.0075946475320786905, 0.007281709019837958, 0.008772057245161058, 0.006904666637969206]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,KNN,0.3150675883150653,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.1085106382978723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14680851063829786, -0.014893617021276607, 0.0, -0.008510638297872353, -0.008510638297872353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,KNN,0.3150675883150653,SHAP,"[0.002174010532754492, 0.0, 0.0, 0.0003294410905191177, 0.16693679571996273, 0.0002617968616243575, 0.00048427679577205465, 0.0004157378694486236, 0.0, 0.0, 0.37793319007835885, 0.014581551022037892, 0.0017631741203720558, 0.002420256797042665, 0.00035829526714145225, 0.000813199450941391, 0.0017311279642184818, 0.0005757168116545714, 0.002637903006232276, 0.0, 0.000164031046895996, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,KNN,0.3150675883150653,LIME (ALL),"[0.00635283594392195, 0.005990273606865297, 0.005802671939754197, 0.007252752707086277, 0.12435436732484836, 0.006696101336773165, 0.006169792769028378, 0.005344310021172749, 0.006455758856916829, 0.005751952088607293, 0.21573595222903794, 0.01142823632555464, 0.005450945575167131, 0.005917684087557502, 0.005142302592063614, 0.005200678977716747, 0.0068349370031069315, 0.005605585310652792, 0.006184315050996885, 0.005768150045903709, 0.005489945261756544, 0.00627451857319827]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,MLP,-0.17653557747571227,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.012765957446808512, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05106382978723404, -0.03829787234042553, 0.0, 0.0, -0.019148936170212766, 0.0, -0.006382978723404256, -0.021276595744680847, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,MLP,-0.17653557747571227,SHAP,"[0.0021421949835173375, 0.0020804787591949445, 0.008630762641496606, 0.004243145834830706, 0.24635699411414788, 0.012668269439939749, 0.0031297159975388245, 0.006547810916679848, 0.01018850671444183, 0.004206676661977268, 0.24110563599771803, 0.05789460204641803, 0.0023021446295755613, 0.03346916065926881, 0.009876979783354594, 0.00549797612282068, 0.012277542112520941, 0.013663334401289475, 0.0008731852224706449, 0.00457779745123422, 0.004606126214628385, 0.010535489043328652]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,MLP,-0.17653557747571227,LIME (ALL),"[0.010295746107490518, 0.014184140369186516, 0.011430300010105181, 0.012271705156540543, 0.3343052010478549, 0.02001034242343622, 0.00975628292064991, 0.01179572409619794, 0.012427541585360379, 0.012322653872926179, 0.2131846526365269, 0.06927764227979376, 0.011958943999903214, 0.03229918460322806, 0.053825157401671195, 0.010060733795706961, 0.01755140955073285, 0.04943718359703906, 0.01068364653731881, 0.010346203031076006, 0.01972140677246301, 0.02484358991354668]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,SGD,0.29712073763048186,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.04468085106382974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06808510638297866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,SGD,0.29712073763048186,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.055813177541138716, 0.0, 0.00036436308229084887, 0.0, 0.0, 0.0, 0.057056980608413424, 0.0006326668065232044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,SGD,0.29712073763048186,LIME (ALL),"[0.003446697080410136, 0.0033804701883399413, 0.0036950500204496616, 0.003348487486797267, 0.037376511963841126, 0.003222162655119084, 0.0037143887888266515, 0.0034482139726691274, 0.0037055513371088062, 0.002940389139342088, 0.056878984202181286, 0.0041802458569436506, 0.003560104883404858, 0.0032765316482200857, 0.0031873268409924574, 0.0030244472332933, 0.0034662639180948617, 0.003797670954655348, 0.002934320422972095, 0.003740813611032076, 0.003259007580381694, 0.0033140325225845925]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,GNB,0.5416772127576049,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.006382978723404253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012765957446808529, 0.05319148936170211, 0.0, 0.012765957446808507, 0.006382978723404242, 0.0, -0.0297872340425532, 0.0, 0.0, 0.0, 0.008510638297872353, -0.004255319148936165]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,GNB,0.5416772127576049,SHAP,"[0.008144542975962834, 0.004906099390323966, 0.008351586793707852, 0.004814880677898798, 0.02315311025637046, 0.0048682393723789436, 0.004462710886736638, 0.005822843500211223, 0.007636740447996298, 0.0021741417498388708, 0.005198758751638378, 0.5083645799173213, 0.009076500458993508, 0.061858916662165336, 0.0515039845288604, 0.005379213876406243, 0.06743196475934987, 0.01184500404176412, 0.004766716457170636, 0.006753284875072101, 0.01804577820802119, 0.012407626196104308]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,GNB,0.5416772127576049,LIME (ALL),"[0.00048145476920258095, 0.0004960817213306486, 0.00044171268975154936, 0.0005610833974970059, 0.0004803750744577504, 0.0005251999893125611, 0.00044381273645155493, 0.0005120563601265071, 0.0006007212485015157, 0.000545532463009825, 0.0006833831431218036, 0.0009047679536729029, 0.00041359109226691, 0.0008667642968056331, 0.000768855287564238, 0.0004718869915781225, 0.0005618432993467596, 0.0005624776478691967, 0.00053651526168101, 0.00048040825582504695, 0.0007935239663471762, 0.0007218527068096332]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,BNB,0.5084100541651538,Permutation Importance,"[0.0, 0.0, 0.10425531914893618, 0.008510638297872353, 0.0, 0.0, 0.0, 0.0, 0.008510638297872353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,BNB,0.5084100541651538,SHAP,"[0.0, 0.0, 0.14314245584631008, 0.0023887662695940876, 5.032418351491231e-05, 9.336217107605381e-05, 0.0, 0.0, 0.0029132229669325224, 0.0, 0.00010416967353469717, 0.0, 0.0, 1.9060607470631676e-05, 0.00022737209078194621, 0.0, 0.00012956744328659192, 8.537230203839865e-05, 0.0005001782991462985, 6.324432530413009e-05, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,BNB,0.5084100541651538,LIME (ALL),"[3.521889025691717e-05, 3.5787337382650187e-05, 3.583120602464744e-05, 3.538992464351939e-05, 3.3922056749479896e-05, 3.365291149510481e-05, 3.1533373213616476e-05, 3.460446027284741e-05, 3.554615458473128e-05, 3.241081806722517e-05, 3.548657995000133e-05, 3.330573497605257e-05, 3.227359503202733e-05, 3.3668025619045714e-05, 3.5638278682456696e-05, 3.0734983562527655e-05, 3.4653247331435004e-05, 3.250405495173406e-05, 3.398688422861286e-05, 3.573022246295846e-05, 3.615357494097086e-05, 3.520573079941301e-05]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,LR,0.8151527803262084,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.1382978723404256, 0.008510638297872353, 0.0, 0.0, 0.0, 0.0, 0.13404255319148942, 0.25319148936170216, 0.0, 0.0063829787234042645, 0.019148936170212794, 0.0, 0.004255319148936176, -0.010638297872340441, 0.0, 0.0, -0.004255319148936176, -0.002127659574468088]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,LR,0.8151527803262084,SHAP,"[0.011926035962073969, 0.0095983061488515, 0.010429815588819771, 0.00736235467418221, 0.10557665692448231, 0.013318354558800372, 0.007990937956263159, 0.015267436436063568, 0.01067178348288149, 0.0065483027381779595, 0.23436287927615326, 0.39605863365036925, 0.010302749547811416, 0.008602364551696317, 0.019497400311151675, 0.011221384341430902, 0.008437060752428097, 0.02284304611585011, 0.005731894653752803, 0.011439058960747815, 0.00866359883455086, 0.01093692404641804]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,LR,0.8151527803262084,LIME (ALL),"[0.005879087909887618, 0.005990051689940287, 0.0061586754691171815, 0.0073739655882495755, 0.10370870864766121, 0.006429615424902087, 0.006857642181160735, 0.005567332316157883, 0.00703174590144448, 0.007356058723840208, 0.08177686017550118, 0.1078725225176966, 0.006428784563098641, 0.015443762255119758, 0.02005824107509234, 0.005617041382785699, 0.0060043183136653504, 0.009010862631255268, 0.005617821137218563, 0.005549078481386305, 0.006533212408112153, 0.0056361918445578165]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,SVC,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,SVC,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,SVC,0.0,LIME (ALL),"[0.0035442910877085576, 0.0036963816310852616, 0.003542630641216995, 0.003635730827814716, 0.1274076069118357, 0.004404838345611896, 0.004113968071393567, 0.004342701531678109, 0.003935527317940292, 0.004084991198593572, 0.13411558561238987, 0.0036970196946005613, 0.00432771896609243, 0.0035542224454045207, 0.003934019973891871, 0.003541241789133671, 0.004644160027414134, 0.0052317995534259375, 0.005078205255726018, 0.004119940966367601, 0.003591595996003652, 0.004149207830121897]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,RF,0.8815350998781837,Permutation Importance,"[0.029787234042553234, 0.0, 0.017021276595744705, 0.0, 0.0, 0.0, 0.0, 0.014893617021276617, 0.0, 0.0, 0.0, 0.017021276595744705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,RF,0.8815350998781837,SHAP,"[0.04068124172190876, 0.01407926999159555, 0.05586452563673594, 0.016402985550421523, 0.0223671968270799, 0.01832443253043061, 0.02157112831305101, 0.02831462329696967, 0.026380310007492636, 0.01060668611028375, 0.02305914506955909, 0.046556054669377935, 0.017497970275744325, 0.023840196376067897, 0.11068353350655273, 0.025522748744622698, 0.011697343846846345, 0.03327052552604744, 0.01747108549869867, 0.019251137108560835, 0.01376469336464148, 0.009095884313536279]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,RF,0.8815350998781837,LIME (ALL),"[0.016257967512398726, 0.014845761749460819, 0.028755502676606638, 0.013250375818543669, 0.0018034415917238752, 0.00300341621012497, 0.0020655678375124716, 0.014900552123959175, 0.0023230097749476135, 0.002134303176236325, 0.003927718343215289, 0.037811974003833945, 0.01492182155976861, 0.02306781787853813, 0.024360325518790072, 0.006067131388422758, 0.0023091329919313125, 0.002168183584066318, 0.0038629589760774247, 0.00191984182158363, 0.008925176430893913, 0.004309622890720929]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,VC,0.7533206536260081,Permutation Importance,"[0.07021276595744681, 0.0, 0.0, 0.0, 0.010638297872340441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014893617021276584, 0.07872340425531915, 0.0, 0.021276595744680847, 0.11914893617021276, 0.0, 0.014893617021276595, 0.0063829787234042645, 0.0, 0.0, -0.004255319148936176, -0.002127659574468088]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,VC,0.7533206536260081,SHAP,"[0.04086444696728077, 0.008559446802098993, 0.006472893733201888, 0.006044279232073487, 0.0014716402169579308, 0.003889544530833942, 0.0023935799599847356, 0.004820124523313894, 0.002526766640939532, 0.006539038459336771, 0.004262763127653482, 0.10905876243403291, 0.0013926156956647953, 0.021046213349072303, 0.07007009863749111, 0.004221232220592159, 0.009417467578568666, 0.006517512906602235, 0.0037595656230901566, 0.005244531238349328, 0.018110756011247117, 0.010082984048105448]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,VC,0.7533206536260081,LIME (ALL),"[0.03470709696976458, 0.002212660716988583, 0.0029238976720487573, 0.0028653360516127115, 0.013462953562797487, 0.0024959837680970463, 0.0029884794840605317, 0.0024154309368373673, 0.0030842916875908504, 0.0027270393463431257, 0.01924164268303698, 0.0036675875979062527, 0.00286352428267237, 0.0024438724716869566, 0.08035352553406319, 0.0029041877930849414, 0.0030896376453034996, 0.0026835324638988084, 0.002658878189287358, 0.002840918828386934, 0.0023895520485398627, 0.003459379009774862]"
42,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.73776223776224,1.0,100.0,0.0617693116756486,0.41193862039472456,89971.43205190457,408706.1376373335,117972.99459237332,537360.1822959568,BC,0.8807106598984772,Permutation Importance,"[0.09787234042553197, 0.0, 0.017021276595744705, 0.017021276595744705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017021276595744705, 0.0, 0.0, 0.14468085106382983, 0.0, 0.0, 0.0, 0.0, 0.021276595744680882, 0.0, 0.0]"
