Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,SVC,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,SVC,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,SVC,0.0,LIME (ALL),"[0.003413953258816999, 0.004278015915697433, 0.004586080012796974, 0.0044421190093137134, 0.10706135788524666, 0.0038569502121938884, 0.003954341722243176, 0.003985483396139621, 0.003996077355920252, 0.003678612671086116, 0.13809591640610305, 0.00483908844289839, 0.005186030024288282, 0.0034564560533050306, 0.004259618520238228, 0.004144655183232679, 0.0037127286988300288, 0.0033176963150104944, 0.0038984248798868714, 0.0034334567740862553, 0.003885721498641163, 0.0041514101147464635]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,RF,0.9444006242209017,Permutation Importance,"[0.01489361702127654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468077, 0.0, 0.0, 0.038297872340425476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,RF,0.9444006242209017,SHAP,"[0.022503372394963878, 0.009684405402356837, 0.056313938752444156, 0.0774766781873671, 0.01682748568199101, 0.015795931531404184, 0.01364898732719608, 0.020180819548302822, 0.018656261957886007, 0.023533963955341193, 0.012320042441327216, 0.05228288194165261, 0.03400336904438908, 0.026712691087227992, 0.06296053849626135, 0.026267336324741, 0.02335501590503054, 0.02242422323590551, 0.015378084914217315, 0.036635542957967795, 0.01861701665349097, 0.018569120951461467]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,RF,0.9444006242209017,LIME (ALL),"[0.016038530813564742, 0.009737458152103614, 0.02342165333475254, 0.009223408814318462, 0.002855029253809835, 0.0033588381613890777, 0.012063031983405432, 0.004971280688082867, 0.002259065234793485, 0.011761254952557474, 0.0016840304489528313, 0.06245400875054138, 0.013114044133205783, 0.01585955860721899, 0.02514008104414018, 0.010549849695319016, 0.0027686914125888747, 0.002044054799842424, 0.001523314002905199, 0.0019412906490572923, 0.006783331282852661, 0.003929012057887874]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,VC,0.6829147039572513,Permutation Importance,"[0.05319148936170209, 0.0, -0.014893617021276617, -0.014893617021276617, -0.0021276595744681103, -0.017021276595744705, 0.0, 0.0, 0.0, 0.0, 0.03191489361702125, 0.09999999999999996, 0.0, 0.010638297872340385, 0.029787234042553134, 0.0, 0.019148936170212717, 0.010638297872340385, 0.012765957446808484, 0.0, 0.019148936170212728, 0.00851063829787232]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,VC,0.6829147039572513,SHAP,"[0.05171940457978986, 0.0033250750892140535, 0.009556042744373888, 0.015089533494569174, 0.005937337995492865, 0.006142572416154094, 0.006308669220386978, 0.0033507869329488333, 0.006671497722441493, 0.003751235202343135, 0.012742556104880091, 0.10279743301574054, 0.014446264648613781, 0.011366832947043354, 0.01805909409762189, 0.007006847127629188, 0.022365006948664785, 0.01039695089030027, 0.013149826754106284, 0.0008677887303051274, 0.021855032935138474, 0.01862311457247604]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,VC,0.6829147039572513,LIME (ALL),"[0.03765165627893784, 0.003202871380581214, 0.003040905124449848, 0.0026200324103774087, 0.01511649156562131, 0.002838826719107102, 0.0035397632607198377, 0.0031148935081841424, 0.003256073475798159, 0.002838083347993547, 0.016371532030416275, 0.11120404645098986, 0.004287232881602527, 0.002749027284779384, 0.0030325504865674484, 0.002947128525559037, 0.003245046452145515, 0.0026416460851829246, 0.0026658909754922657, 0.002969434636742606, 0.0029524254227496754, 0.0033124363377213368]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,BC,0.8210659898477157,Permutation Importance,"[0.03404255319148941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15531914893617024, 0.0, 0.0, 0.021276595744680882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,BC,0.8210659898477157,SHAP,"[0.04955323565378624, 0.014402480223703613, 0.02944708397317154, 0.024128055598027217, 0.016041897537487543, 0.0290942082794328, 0.01746936282290668, 0.01592056064337311, 0.014572895435552123, 0.012205250877961924, 0.01519140616409643, 0.18682932811357292, 0.014614955169639775, 0.019317325327712683, 0.014500625945699773, 0.007871500352240822, 0.004901123288548216, 0.020835066928395072, 0.009438068334654198, 0.011637049445658602, 0.01590819921540736, 0.012010522120142466]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,BC,0.8210659898477157,LIME (ALL),"[0.05112136134606758, 0.02287815720560958, 0.07998771021555935, 0.0035888313372726246, 0.004649017687047791, 0.0038642154960271025, 0.005420422996625729, 0.0037648608634369874, 0.003742577946219709, 0.004357619096767319, 0.0037269444374217493, 0.16251943732608023, 0.04731546854380552, 0.007236972776987884, 0.01899921960685726, 0.0043508736842065325, 0.0034158180078049543, 0.00390316041889335, 0.004523782990153488, 0.003785457138885474, 0.003133273169414388, 0.004267507224770837]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,ABC,0.8210659898477157,Permutation Importance,"[0.09361702127659578, 0.0, 0.0, 0.0, 0.0, 0.017021276595744705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22978723404255316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07659574468085108, 0.0, 0.0]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,ABC,0.8210659898477157,SHAP,"[0.05748355195481461, 0.0, 0.0, 0.0, 0.0, 0.02141507643197815, 0.0007514661788832306, 0.0, 0.0, 0.0, 0.0, 0.17432517653928045, 0.0008368266406731428, 0.0, 0.0, 0.0, 0.0007001183199960811, 0.0025914715225029256, 0.000968041226664953, 0.08557210473455487, 0.0005441677116137841, 0.0012809092612805612]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,ABC,0.8210659898477157,LIME (ALL),"[0.11428664612258234, 0.007178070550929809, 0.00833052571660429, 0.008384645202202256, 0.00786186823378549, 0.007810816272593305, 0.010973807765642602, 0.009646608620729108, 0.009412767339804694, 0.010538895883899758, 0.0064207248429800435, 0.3304437092894494, 0.009530792336754891, 0.008787096632506486, 0.00870362186081308, 0.008434874260077184, 0.007615761980783167, 0.008157369574481566, 0.008647252817788467, 0.006815750049175424, 0.010343435381403079, 0.007084138891308606]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,DNN1,-0.13741834115409787,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.04468085106382974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08510638297872333, 0.01489361702127654, 0.0, 0.0, 0.002127659574468077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,DNN1,-0.13741834115409787,SHAP,"[0.002342260878845769, 0.0021288722260242618, 0.006026041360018015, 0.004706463854610948, 0.08912298028774165, 0.0022239809735738066, 0.005048347873163299, 0.0045365357052834, 0.0022930434742452553, 0.0031963870382646117, 0.06994188172261376, 0.027338476941775124, 0.00157870527069331, 0.003524678282151053, 0.0036474980093304126, 0.0037838627422978857, 0.004616601475104945, 0.004109271417192015, 0.0035624591703353513, 0.004123700350044621, 0.003106591174779057, 0.003914309466667067]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,DNN1,-0.13741834115409787,LIME (ALL),"[0.006397079281885056, 0.005763902375262218, 0.006516341414234617, 0.007266513816888629, 0.10382872318138728, 0.006608749803871811, 0.007058045835812126, 0.006171334137921104, 0.005810071473865897, 0.005829021849266511, 0.11454860736235976, 0.05543849071075064, 0.00960757874158295, 0.005008514948143879, 0.009587343647017712, 0.005663093195980345, 0.006049117559237502, 0.009470923303310091, 0.006638924489974727, 0.00655942624005348, 0.006998531714423892, 0.0068884490677109085]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,DNN2,-0.014856036881524093,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.01489361702127654, 0.02127659574468077, 0.0, 0.0, 0.0, 0.0, 0.027659574468085035, 0.02127659574468077, 0.0, 0.02127659574468077, 0.010638297872340385, 0.0, 0.0, 0.008510638297872308, 0.0, 0.0, 0.004255319148936154, 0.012765957446808463]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,DNN2,-0.014856036881524093,SHAP,"[0.0006252125901868462, 0.002313797046049074, 0.0001611534092614609, 0.00087232955574565, 0.007965776932141486, 0.002116203332251159, 0.004023701118152698, 0.0023621020247512215, 0.0, 0.0024489439560523756, 0.019320631147704794, 0.004453126395684128, 0.003366162057013384, 0.005939740147181961, 0.008313137286886398, 0.006855434434189148, 0.0039486780751721825, 0.002355428477222199, 0.003155494185207959, 0.0, 0.008067052573409951, 0.000494402275956375]"
7,UAC,0.4,109,47,22,0.11475409836065574,0.36390532544378695,0.9694311548287494,99.76689976689977,1.0,100.0,0.06523874426998776,0.43099836382785994,87778.47192826681,399012.2177756503,127657.03165738056,583450.6486013925,DNN2,-0.014856036881524093,LIME (ALL),"[0.0014847565384007524, 0.0018418455424887045, 0.001949092149089532, 0.001797090953706831, 0.0029245895362359094, 0.0017511808854955002, 0.0018686059024315544, 0.0017626947383529402, 0.0018038740340254771, 0.0015697792880329602, 0.009620446192447606, 0.00902459306082509, 0.0023191315112790303, 0.002066917272770625, 0.0019321374418765666, 0.0017217636283489968, 0.0018168114751249253, 0.0018156876833682212, 0.0015830317780209725, 0.0015906872195847427, 0.0018666802756652364, 0.0017660049747087296]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,DT,0.9196205030297305,Permutation Importance,"[0.0957142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019999999999999973, 0.22428571428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06857142857142855, 0.0, 0.0, 0.0]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,DT,0.9196205030297305,SHAP,"[0.04086474729337023, 0.0, 0.00013006986586088727, 0.0018858007289961176, 0.0, 0.0002541821479804353, 0.0016200954656444323, 0.0, 0.0, 0.0, 0.01689685737689538, 0.18429274468255205, 0.0005046367957322494, 0.00036413434754779133, 0.0005853875035277278, 0.0006001530841736618, 0.0, 0.0, 0.085074730255466, 0.0, 0.0, 0.0005880501225174901]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,DT,0.9196205030297305,LIME (ALL),"[0.12254277494976394, 0.008897652907898729, 0.007628831181007076, 0.00859576115404789, 0.009023226135219475, 0.007906274153531628, 0.010614835569186992, 0.0069050235998639195, 0.007938427806298536, 0.008209914038529945, 0.008379007731137152, 0.30536873272587717, 0.009808074034681452, 0.008319806365792118, 0.010086263424538743, 0.007549814948624635, 0.009238966513307304, 0.008367430637582801, 0.008578614445134271, 0.009163797262744293, 0.00887219090458084, 0.009178080230963923]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,KNN,0.2985180938137861,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.06857142857142856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1271428571428571, -0.00285714285714288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,KNN,0.2985180938137861,SHAP,"[0.001009470153163422, 0.00046659804371764797, 0.00014018568549108132, 0.0010227315473944228, 0.1333869928113257, 0.0006977191859672022, 0.0006629053746065804, 0.00030667586493333634, 0.0005315668108099065, 0.0004644825835823221, 0.3159124678731014, 0.007524828790979566, 0.00035424553682365193, 0.0005408631099833257, 0.0005038135900312629, 0.0004456124467687826, 0.0004984897115141087, 0.00014819149506328124, 0.00023683161140973386, 0.00019278404525717612, 0.00028747834480456557, 0.000878668738952239]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,KNN,0.2985180938137861,LIME (ALL),"[0.005118972091349292, 0.006677480900510434, 0.005801333861797878, 0.006039006897685139, 0.11633953782940032, 0.00555420978023663, 0.006562716756406445, 0.00613735847289717, 0.0068188535892195964, 0.006739076286475582, 0.19579757469010195, 0.015063699902369772, 0.007525146606734926, 0.006206805768904038, 0.006073516539198822, 0.0065709962141422135, 0.005975018581575973, 0.0064682381899606, 0.005563396415036358, 0.005092539913006677, 0.006596405350733595, 0.006975412407883426]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,MLP,0.3441779707366333,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.059999999999999984, -0.011428571428571465, 0.0, 0.0, 0.0, 0.0, 0.09857142857142857, -0.0028571428571428693, 0.0, -0.025714285714285735, 0.0, 0.0, 0.0, -0.0028571428571428693, 0.0, 0.0, 0.0, -0.011428571428571465]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,MLP,0.3441779707366333,SHAP,"[0.0014359263171986637, 0.0, 0.003195168124319055, 0.0031445548575150957, 0.083593596021842, 0.002133517499661094, 0.002545022843274931, 0.004816305620537244, 0.0025688550233820343, 0.005295443525607643, 0.12197419076786424, 0.005794506528423713, 0.0, 0.01685620221087068, 0.004197730757041358, 0.0023044492491093977, 0.0005083803584842292, 0.003654907210133463, 0.0, 0.0031879734098327634, 0.0014323729229573307, 0.008808201208482457]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,MLP,0.3441779707366333,LIME (ALL),"[0.008863490003523626, 0.00734481466756349, 0.006897449272216263, 0.00701361242422558, 0.11940881515625128, 0.008495722269439539, 0.007348317864315044, 0.008099975584392375, 0.007234430903418647, 0.008011223773224158, 0.2093804684869201, 0.012444354034682905, 0.008136975007097709, 0.008478236660252795, 0.007077380577298624, 0.008157610887270007, 0.008690440141275001, 0.006751833040654343, 0.008031532659733725, 0.007026617444442379, 0.007052607605340776, 0.007945066985489324]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,SGD,0.36949159430082346,Permutation Importance,"[0.0, 0.0, 0.0, 0.002857142857142847, 0.17142857142857143, 0.002857142857142847, 0.0, 0.011428571428571389, 0.014285714285714235, 0.0, 0.2, -0.008571428571428596, 0.0, 0.0014285714285714236, 0.0028571428571428246, 0.0, 0.0, 0.014285714285714235, 0.0, 0.0, 0.012857142857142812, 0.012857142857142812]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,SGD,0.36949159430082346,SHAP,"[0.004671373499936565, 0.004853211128985357, 0.003851401170011757, 0.004577960384700505, 0.26196016259003724, 0.0051718003544207174, 0.004332920762836316, 0.001474293698620225, 0.005317703602749411, 0.004116379197372604, 0.3618124232704073, 0.06036274590341525, 0.0018259690088810866, 0.004634515879002468, 0.0047422743285644164, 0.0029324575879777805, 0.004354047202958807, 0.006139159387180519, 0.0015150833979716513, 0.006634006983112088, 0.0038253664389832145, 0.007183863860849814]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,SGD,0.36949159430082346,LIME (ALL),"[0.004824182315011837, 0.005576212732380889, 0.005030804756701974, 0.0060466875456420995, 0.10022900580009013, 0.004894465761155879, 0.00685939994093223, 0.005057612242903095, 0.005525618306108725, 0.005757585390433442, 0.1171940720932711, 0.023086492820838224, 0.007179551774177549, 0.005296398157119774, 0.0052824361331045445, 0.0050274483446895125, 0.004920841832346841, 0.00570150097293987, 0.0051981902134289526, 0.0051277260886884, 0.005344843007144904, 0.005538215814858594]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,GNB,0.6845128999805553,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, -0.008571428571428619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02714285714285709, 0.08857142857142851, 0.005714285714285694, 0.0485714285714285, 0.042857142857142774, 0.0, 0.005714285714285649, 0.021428571428571387, 0.0, 0.0, 0.029999999999999926, 0.02571428571428567]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,GNB,0.6845128999805553,SHAP,"[0.005418805700381016, 0.006600393452052434, 0.010707403623177006, 0.006479388737010047, 0.033112281723991444, 0.006767090056096436, 0.0044776134329356995, 0.011603490422396561, 0.006624400671110757, 0.011933813596781822, 0.019450207715287018, 0.41736490559035655, 0.00767245538718425, 0.03216751433122121, 0.03387824608049777, 0.0050196941658132285, 0.06390293439789659, 0.015033237096972248, 0.006067355376773055, 0.007452737214326063, 0.01265258975980971, 0.01362151758027485]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,GNB,0.6845128999805553,LIME (ALL),"[0.0004580864923855621, 0.0003691635365142612, 0.0003540223845148577, 0.0004381183188240815, 0.00041718528262788045, 0.00044858664665076094, 0.000493973603317583, 0.0004173415835856325, 0.0004096645466951231, 0.00039606362191269565, 0.0005704986558424888, 0.000539018260741511, 0.0004051349278877591, 0.0005874457859300927, 0.0005323835358720381, 0.0003927916442332872, 0.000475598833210675, 0.0004577443860169545, 0.00041086141901333363, 0.0004188675135982268, 0.0005674435026647716, 0.0004782562777720887]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,BNB,0.4816056618375446,Permutation Importance,"[0.0, 0.0, 0.07857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009999999999999976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,BNB,0.4816056618375446,SHAP,"[0.0, 0.0, 0.11346012365028456, 0.0, 0.0, 0.0, 4.0520462833765356e-06, 8.721437292869984e-06, 0.0008059351049912357, 0.0, 6.882046862236432e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,BNB,0.4816056618375446,LIME (ALL),"[0.000285818329719189, 0.00034042823885882225, 0.00028568884402470465, 0.023864805600136034, 0.00034057664447335087, 0.00030419902148448504, 0.0004268615368379993, 0.00029335714055358754, 0.00030336372350064846, 0.0003218074160607558, 0.0003249383524345697, 0.00035640567162437055, 0.00038366245181028103, 0.00031062581336474624, 0.000329596133419424, 0.0002814523156216585, 0.00030603141770771603, 0.00031004544071746583, 0.0003800750461267698, 0.00028107199331089413, 0.00039845029165538225, 0.0002776291206744288]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,LR,0.7443437076061943,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.08571428571428567, 0.012857142857142834, 0.0, 0.0, 0.0, 0.0, 0.05857142857142855, 0.2, 0.0, 0.009999999999999964, 0.00428571428571427, 0.0, -0.0014285714285714346, -0.008571428571428608, 0.0, 0.0, 0.0, -0.0014285714285714346]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,LR,0.7443437076061943,SHAP,"[0.009700019138185474, 0.003163518317037275, 0.005326720430439189, 0.014104848387864624, 0.03995421094352717, 0.07494910163066278, 0.007530568446940952, 0.006624747436151968, 0.0057163182353397795, 0.011203359452942728, 0.0450633492692427, 0.32595756016121635, 0.0036454618891754325, 0.09767604230567534, 0.011395632878715912, 0.00973429878077887, 0.0066146648160795365, 0.01207641963325526, 0.00983000630855522, 0.014185950158090209, 0.007505486489753929, 0.01330315744052708]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,LR,0.7443437076061943,LIME (ALL),"[0.005847174790334031, 0.005293147672778126, 0.004311801064806854, 0.0061547089754395564, 0.08592042949700708, 0.00585928105798843, 0.006594466166130529, 0.004499517692094477, 0.005156129818771671, 0.005977640234133871, 0.07262040515648015, 0.08883649931525003, 0.006012377603401682, 0.011449859649337818, 0.01140582506125696, 0.004964451837509315, 0.005047047934432626, 0.0057722522046833825, 0.00622952667076342, 0.006496599057487922, 0.005254934378887923, 0.005613805930287556]"
7,UAC,0.6,163,70,22,0.1092896174863388,0.3591887859419035,0.9585279894097198,99.78540772532189,1.0,100.0,0.06159854569845067,0.42927488663194535,87352.03933975668,397001.38196008,123378.54651930118,563471.3310196813,SVC,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
