Seed,Dataset,Sample Size,Number of training samples,Number of testing samples,Number of features,Class Imbalance Ratio,Gini Impurity,Entropy,Completeness,Consistency,Uniqueness,Redundancy (avg),Redundancy (std),Avg of features' avg,Std of features' avg,Avg of features' std,Std of features' std,Model,MCC,XAI,Test F Relevance
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,SGD,0.46712130170867056,SHAP,"[0.07945181652308599, 0.056769352594844544, 0.0661552454560485, 0.026510538262540843, 0.048354432373033863, 0.03320773082552762, 0.18659628739997572, 0.02618610229145557, 0.053882670417676456, 0.1415188800665629, 0.5342245789055882, 1.058312611499801, 0.689121273444019]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,SGD,0.46712130170867056,LIME (ALL),"[0.007365879464988, 0.007164156640933801, 0.008898877142992064, 0.0063002409245012025, 0.00974837180834762, 0.006525254834630459, 0.0068937138222842625, 0.00562554851103408, 0.005804987094076509, 0.007803353891246483, 0.09878669679047856, 0.04686952788854139, 0.32971544652156365]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,GNB,1.0,Permutation Importance,"[0.038095238095238126, 0.2571428571428572, 0.2952380952380952, 0.10952380952380954, 0.18571428571428572, 0.17142857142857143, 0.12857142857142856, 0.17142857142857146, 0.04761904761904764, 0.08095238095238097, 0.2857142857142857, 0.14761904761904765, 0.22380952380952382]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,GNB,1.0,SHAP,"[0.08767285015781683, 0.33001163691709007, 0.5785768589244205, 0.0939757515571641, 0.19247747752261166, 0.23519013401707123, 0.12447350848554552, 0.1812117173045207, 0.17177692265759426, 0.23825245050017405, 0.375978437422201, 0.28115125552127956, 0.45494870787949226]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,GNB,1.0,LIME (ALL),"[0.003944252780377574, 0.01404292228216704, 0.05002698091332686, 0.01748265923889367, 0.004650033936762279, 0.004012670694092589, 0.005360926806351245, 0.025249451057499844, 0.02034642874636697, 0.005146040886478343, 0.039604895496752154, 0.03355151230713172, 0.01219178192973625]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,BNB,0.0,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,BNB,0.0,SHAP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,BNB,0.0,LIME (ALL),"[1.7753219674484708e-33, 4.031332204644102e-33, 4.2929825040377006e-33, 2.502194488439985e-33, 4.135580802038623e-33, 2.7477112091246442e-33, 4.0304629727407996e-33, 2.2845334346675417e-33, 3.07778362925366e-33, 3.733984994625163e-33, 4.030665530318402e-33, 2.5338531935745123e-33, 3.966861946679607e-33]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,LR,0.7912476253172669,Permutation Importance,"[0.028571428571428602, 0.03333333333333336, 0.023809523809523836, 0.0, 0.057142857142857176, 0.0, 0.07619047619047621, 0.0, 0.0, -0.00952380952380949, 0.43809523809523815, 0.08571428571428574, 0.3571428571428572]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,LR,0.7912476253172669,SHAP,"[0.5194403959718491, 0.25696200456764334, 0.19247562705133014, 0.02002110745622628, 0.09509922459684614, 0.04040299029409776, 0.36866603935041414, 0.02482793164982004, 0.03343269336664447, 0.14100734034544213, 1.0273200559078388, 0.7638863636240216, 0.6724843754909177]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,LR,0.7912476253172669,LIME (ALL),"[0.01049231009870408, 0.005598309139287738, 0.009477117365679839, 0.007724612580361284, 0.007694726935993813, 0.01148701755147237, 0.008817925597433426, 0.008566248808745847, 0.01243353967082559, 0.007438193838872716, 0.10225991119837984, 0.013124962376397879, 0.3450913705523819]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,SVC,0.6078656716445112,Permutation Importance,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857147, 0.0, 0.0, 0.0, 0.2333333333333334, 0.009523809523809535, 0.31428571428571433]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,SVC,0.6078656716445112,SHAP,"[0.0514188459382897, 0.007844529318130908, 0.003109400777237853, 0.00903248973279034, 0.004059748266961334, 0.001976140264622788, 0.46070262384279687, 0.013727403465743793, 0.003934101790440504, 0.024477765372879743, 0.5800805316853225, 0.05393533005810155, 0.6356568732634701]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,SVC,0.6078656716445112,LIME (ALL),"[0.00243521486343063, 0.002464841014377076, 0.0017662625040196533, 0.0017899693164908604, 0.0030401310389284626, 0.003436134558475368, 0.0030586320918731483, 0.0030167623590549577, 0.003075921152543478, 0.0027475492296942508, 0.036854378035113496, 0.004588148472097498, 0.12925153356517227]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,RF,1.0,Permutation Importance,"[0.0, 0.009523809523809535, 0.023809523809523836, 0.0047619047619047675, 0.014285714285714301, 0.0, 0.0, 0.0047619047619047675, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,RF,1.0,SHAP,"[0.10853486581654985, 0.24990778461490665, 0.281490273282918, 0.30933511581915035, 0.22921096779567446, 0.11673567616514106, 0.09737775150124461, 0.35884902550320674, 0.13308553234147638, 0.08659764320220009, 0.20715512467051522, 0.212543494642174, 0.24266852901328745]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,RF,1.0,LIME (ALL),"[0.005067251844595965, 0.02197286175098993, 0.06933576427106469, 0.012145373310898946, 0.009243667574304818, 0.005577707012926993, 0.015159981230084022, 0.036043089686417465, 0.015650865333280833, 0.011416196779482905, 0.015595508415085054, 0.013877247128078848, 0.05764720141845822]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,VC,1.0,Permutation Importance,"[0.028571428571428602, 0.15238095238095242, 0.18571428571428572, 0.09047619047619049, 0.038095238095238126, 0.1428571428571429, 0.11904761904761907, 0.028571428571428602, 0.014285714285714301, 0.023809523809523836, 0.19523809523809527, 0.10952380952380958, 0.2]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,VC,1.0,SHAP,"[0.10930349109635812, 0.1146442985832535, 0.7339939524878925, 0.32974071525072546, 0.10559186593112324, 0.4584007325394877, 0.15053095297701383, 0.0779392802062521, 0.04365924385240358, 0.19402529939929916, 0.56346864181415, 0.47216704265890125, 0.40856257319178396]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,VC,1.0,LIME (ALL),"[0.005203769143925046, 0.0079100178576903, 0.13926827933693836, 0.006877951874157537, 0.00569035505777545, 0.004196858246271432, 0.004932505894302262, 0.006984635717342079, 0.0063026614378106464, 0.003037313184390163, 0.040018669225231625, 0.022895260519970866, 0.11474136121070314]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,BC,1.0,Permutation Importance,"[0.028571428571428602, 0.22857142857142856, 0.1, 0.03809523809523811, 0.0047619047619047675, 0.03333333333333337, 0.04761904761904765, 0.06666666666666668, 0.0047619047619047675, 0.0047619047619047675, 0.0047619047619047675, 0.0666666666666667, 0.023809523809523836]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,BC,1.0,SHAP,"[0.10514385980465744, 0.30580532331265614, 0.5051691193673882, 0.1849158869611109, 0.05029420317133598, 0.22705212346385295, 0.1558247723256195, 0.23331135576248338, 0.05220081212943347, 0.0877042122289486, 0.11007450960449357, 0.5110128589766616, 0.16285379549643741]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,BC,1.0,LIME (ALL),"[0.006883293464667049, 0.035141734017803225, 0.10219906833549496, 0.00910071594235326, 0.002609403946319757, 0.011847212627260675, 0.028659264039910464, 0.012009483616613055, 0.010486692241078985, 0.015015437117844466, 0.031161872547370583, 0.045036549689079164, 0.07779356931743163]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,ABC,1.0,Permutation Importance,"[0.0, 0.3714285714285715, 0.1619047619047619, 0.0, 0.0, 0.0, 0.0, 0.10476190476190479, 0.0, 0.0, 0.0, 0.41904761904761906, 0.24761904761904763]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,ABC,1.0,SHAP,"[0.014079112657067834, 1.21418435277651, 0.5777685804023543, 0.019011653317633635, 0.0034326220496749974, 0.010657987788543414, 0.004218209053625883, 0.3884155803399926, 0.0038234428132787376, 0.0012910060645728767, 0.005360347844336654, 0.9460242623337752, 0.7421279269620635]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,ABC,1.0,LIME (ALL),"[0.009896421554978265, 0.009533908386388231, 0.006988273738518498, 0.00817046279400451, 0.00745377105665448, 0.006305313700988953, 0.00828156911810792, 0.008250791291385921, 0.0059939705555560555, 0.009482841258794141, 0.009598602827144618, 0.09502857065687006, 0.40227974121529886]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,DNN1,-0.09935205545665626,Permutation Importance,"[-0.1, 0.0, -0.02857142857142857, 0.0, 0.0, 0.0, -0.03809523809523809, 0.0, 0.0, 0.02857142857142857, -0.014285714285714285, 0.019047619047619046, 0.019047619047619046]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,DNN1,-0.09935205545665626,SHAP,"[0.21474898379831192, 0.0923690036896994, 0.08980439313510112, 0.0738162640782272, 0.07555130662077461, 0.04115448160815194, 0.21367022379834905, 0.03610493350653538, 0.040569466325677164, 0.30178558592189925, 0.30833304814021795, 0.6769338088363354, 0.4578031408320458]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,DNN1,-0.09935205545665626,LIME (ALL),"[0.0035069296792040626, 0.00267532509068839, 0.002570161134533555, 0.002957725719103531, 0.0026072393869515267, 0.00198363512049222, 0.007163853035657362, 0.0014593268802755525, 0.001952128625577793, 0.009257566539937253, 0.008966160811054127, 0.005952239977652078, 0.014988868816305834]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,DNN2,0.10408329997330665,Permutation Importance,"[0.0047619047619047615, 0.0, 0.0047619047619047615, 0.0, 0.0, 0.0, 0.0047619047619047615, 0.0, 0.0, 0.009523809523809523, 0.09999999999999999, 0.1, 0.03809523809523809]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,DNN2,0.10408329997330665,SHAP,"[0.15842333431635178, 0.015785052589948754, 0.025561754402503873, 0.009905744474145741, 0.01360511823252278, 0.007586682662505463, 0.5536245597666629, 0.026903661676541124, 0.01703321759154902, 0.03339523735575484, 0.42633516336070754, 0.34561357637271234, 1.4210407612644849]"
13,KPI-KQI,0.4,47,20,13,0.5555555555555556,0.8852751169525507,3.14537515300923,100.0,1.0,100.0,0.1171872085424671,0.4115122830755599,113.47208822380998,202.64077926356296,197.3164810292055,491.2080279735298,DNN2,0.10408329997330665,LIME (ALL),"[0.03938222080186887, 0.013512631032352066, 0.010187466248310764, 0.009269698741799467, 0.008085245401387343, 0.01017845731636507, 0.11204025646528037, 0.01135529350997095, 0.011813159987661873, 0.011010801331999292, 0.10406192938487781, 0.05060060043662594, 0.38582286184012254]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,DT,0.9635227748294418,Permutation Importance,"[0.0, 0.2, 0.0, 0.2033333333333333, 0.08666666666666664, 0.19, 0.0, 0.0, 0.10666666666666665, 0.0, 0.24333333333333335, 0.16666666666666663, 0.21333333333333332]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,DT,0.9635227748294418,SHAP,"[0.020213420737489274, 0.24271056736015, 0.024572350148543767, 0.8428887054122274, 0.11258156764869102, 0.6209772075057479, 0.007463093487782549, 0.03151711843579304, 0.6035731949890533, 0.018291523412323162, 0.628080802944861, 0.41381686690227604, 1.0481693235146237]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,DT,0.9635227748294418,LIME (ALL),"[0.008388560261041284, 0.03199378387564255, 0.00829410045797094, 0.07562240065104643, 0.007604839338529847, 0.007193236428346726, 0.007489994030901513, 0.009580364057656403, 0.009144377981691054, 0.007777263450905977, 0.10412092007385348, 0.007423990201739654, 0.2700254627447568]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,KNN,0.5652573983648729,Permutation Importance,"[-0.009999999999999998, 0.0, -0.006666666666666665, 0.0, 0.0, 0.0, 0.11666666666666665, 0.0, 0.0, 0.05666666666666666, 0.1433333333333333, 0.01333333333333333, 0.2633333333333333]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,KNN,0.5652573983648729,SHAP,"[0.07803281572840869, 0.022392842535596733, 0.022580146612683847, 0.031048603844959968, 0.018343479385868267, 0.006965895846738973, 0.6600666924630386, 0.018403714099629754, 0.016672131938444808, 0.198147881268195, 0.4507672893523721, 0.15287363825244413, 0.7435479621356388]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,KNN,0.5652573983648729,LIME (ALL),"[0.005889354560696639, 0.005394947406172577, 0.004862546324052238, 0.004330100016289875, 0.005969173999727464, 0.003746469823440126, 0.005618730718556809, 0.005257308625728239, 0.005417827583588733, 0.00399289184053638, 0.01714757784366312, 0.005687037772555071, 0.2003114000634641]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,MLP,0.6506743884397633,Permutation Importance,"[-0.02666666666666666, 0.006666666666666665, 0.023333333333333327, 0.0, -0.009999999999999998, 0.009999999999999998, 0.039999999999999994, 0.0, -0.0033333333333333327, 0.02666666666666665, 0.13666666666666666, 0.03666666666666666, 0.20999999999999996]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,MLP,0.6506743884397633,SHAP,"[0.2259296807144659, 0.21105710193537694, 0.1059030891954449, 0.06646635708310536, 0.1778064890932661, 0.11538366709406837, 0.994572990577761, 0.06641400179782801, 0.06904135748733059, 0.47056385798000633, 0.4384956506724648, 0.525261195839423, 0.6758324247243161]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,MLP,0.6506743884397633,LIME (ALL),"[0.009656268356758367, 0.008562685314576228, 0.010840434861040228, 0.008540477537804287, 0.010826359506786322, 0.008498856701402494, 0.009525929293850183, 0.010656582430967296, 0.009916178302117693, 0.010558365474072887, 0.026931732638958216, 0.03178076052567944, 0.4688469892019439]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,SGD,0.6770655383093223,Permutation Importance,"[0.07333333333333332, -0.006666666666666665, 0.006666666666666665, 0.0, 0.0, 0.0, 0.09666666666666665, 0.0, 0.0, 0.039999999999999994, 0.2099999999999999, 0.2133333333333333, 0.18666666666666662]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,SGD,0.6770655383093223,SHAP,"[0.24750903567623256, 0.05280988182144321, 0.10190612726199985, 0.03276014384184395, 0.1526542255642812, 0.05765997802455594, 0.32233201101329506, 0.05469155286335667, 0.0415633000744523, 0.1555370665747058, 0.9262005023492493, 0.8160697650803207, 1.2308719850461014]"
13,KPI-KQI,0.6,69,29,13,0.6153846153846154,0.8844231570179092,3.1399102425503376,100.0,1.0,100.0,0.10766463981588588,0.3845103475082682,131.79750074430027,243.2958342333199,265.0136920344073,606.4682395698989,SGD,0.6770655383093223,LIME (ALL),"[0.007831481098655833, 0.0068716965973251816, 0.008068758816257864, 0.010032743806311747, 0.007525441711550764, 0.008396277814585252, 0.013081543386417992, 0.008372563863685064, 0.008251325161801087, 0.009048131060603395, 0.06157063068461108, 0.014674230204018477, 0.45882324177360034]"
